schema_version,tic,sector,cadence_s,n_epochs,var_amplitude_ppt,rotation_period_d,rotation_power,rotation_systematic,n_flares,is_dipper,n_dips,var_class,tool_version
1,258954765,15,120,13321,1.9809868454933166,3.255578992716351,0.34831932814591926,False,0,False,0,rotator,0.2.0
1,258955905,15,120,12171,1.3612491130828857,,0.005889170162007552,False,0,False,0,quiet,0.2.0
1,258959279,15,120,15055,1.7820663213729857,,0.005747059131481146,False,0,False,0,quiet,0.2.0
1,258959304,15,120,14982,1.4662766754627228,,0.003725871151233147,False,0,False,0,quiet,0.2.0
1,259000975,15,120,12405,1.3043389320373535,,0.014422522550246564,False,0,False,0,quiet,0.2.0
1,259001057,15,120,13321,0.5045918226242064,,0.010413430082050094,False,0,False,0,quiet,0.2.0
1,259003676,15,120,12518,0.9560734245820894,,0.00838252728242233,False,0,False,0,quiet,0.2.0
1,259006174,15,120,15332,1.896637827157974,,0.010696050019694595,False,0,False,2,quiet,0.2.0
1,259018313,15,120,12697,1.807958686351776,,0.002665670061538857,False,0,False,0,quiet,0.2.0
1,259038228,15,120,13319,1.763508653640747,,0.0020150884487754174,False,0,False,0,quiet,0.2.0
1,259039037,15,120,15311,1.0753726601600646,,0.0031367144593184774,False,0,False,0,quiet,0.2.0
1,259039727,15,120,17399,0.6815082550048828,,0.04391645100503746,False,0,False,0,quiet,0.2.0
1,259097905,15,120,12173,1.2421265602111815,,0.033916019525192555,False,0,False,0,quiet,0.2.0
1,259099044,15,120,12207,1.9844332695007323,,0.012785912711688871,False,0,False,0,quiet,0.2.0
1,259100469,15,120,13266,2.0443480253219604,,0.0029891608718086533,False,0,False,0,quiet,0.2.0
1,259101570,15,120,15612,1.4016342164060007,,0.005866699124437013,False,0,False,0,quiet,0.2.0
1,259102772,15,120,17401,0.6263654708862304,,0.0010974758208135273,False,0,False,0,quiet,0.2.0
1,259126645,15,120,13243,1.506175661087036,1.6277947994926338,0.165116856970206,False,0,True,10,dipper,0.2.0
1,259131513,15,120,15044,9.073683808665503,,0.0036747322684263562,False,0,False,0,variable,0.2.0
1,259168895,15,120,13322,0.6513741568140434,,0.04353802894034466,False,0,False,0,quiet,0.2.0
1,259232212,15,120,14860,6.371244806908225,,0.0070466153594621155,False,0,False,0,variable,0.2.0
1,259235315,15,120,13320,1.9152396798133848,,0.048699880264456506,False,0,False,0,quiet,0.2.0
1,259235809,15,120,12199,1.885105562210083,,0.013220358130617229,False,0,False,0,quiet,0.2.0
1,259237827,15,120,13316,0.08130025863647461,,0.038044281089681754,False,0,False,0,quiet,0.2.0
1,259238764,15,120,17393,1.025090217590332,,0.003686453767937395,False,0,False,0,quiet,0.2.0
1,259238934,15,120,15636,3.590467070964996,10.16970642791847,0.34681713939070047,False,0,False,0,rotator,0.2.0
1,259266049,15,120,12498,1.1670563757419585,,0.014680141048986524,False,0,False,0,quiet,0.2.0
1,259268609,15,120,12384,2.196741890810188,,0.00544918272041286,False,0,False,0,quiet,0.2.0
1,259270391,15,120,13317,0.8907680511474608,1.8873018901591139,0.635389675422876,False,0,False,0,rotator,0.2.0
1,259271080,15,120,17401,2.2681004762649537,1.5320471860532188,0.32405887490934177,False,0,False,0,rotator,0.2.0
1,259271401,15,120,17389,0.17974426746368405,,0.021322940214540478,False,0,False,0,quiet,0.2.0
1,259667855,15,120,16437,5.117144322395324,,0.0030160511395009946,False,0,False,0,variable,0.2.0
1,259778906,15,120,12550,8.654721826314924,,0.004592903247413754,False,0,False,0,variable,0.2.0
1,260702253,15,120,13177,0.7863148927688598,,0.05683598086991011,False,0,False,0,quiet,0.2.0
1,260760819,15,120,12492,0.47684369087219236,,0.009214217888608113,False,0,False,0,quiet,0.2.0
1,260761088,15,120,11031,1.4110897064208983,,0.015006795072464005,False,0,False,0,quiet,0.2.0
1,261126951,15,120,13366,1.1917557833121952,5.426027057999979,0.37035709924318017,False,0,False,0,rotator,0.2.0
1,263930459,15,120,13236,1.517972990334839,,0.002575507241895865,False,0,False,0,quiet,0.2.0
1,26414284,15,120,14889,0.6461603164672851,,0.003744687587796535,False,0,False,0,quiet,0.2.0
1,264173826,15,120,15827,2.4536771535873414,,0.001456374056124924,False,0,False,0,quiet,0.2.0
1,264175503,15,120,13238,1.0308341961601855,,0.008919759491482132,False,0,False,0,quiet,0.2.0
1,264175756,15,120,13314,0.3251568496227264,,0.041729427969369924,False,0,False,0,quiet,0.2.0
1,26418142,15,120,14203,8.79863212108612,,0.018152754028650547,False,0,False,0,variable,0.2.0
1,26419206,15,120,15121,0.2788068652153015,,0.01072809965451652,False,0,False,0,quiet,0.2.0
1,264216922,15,120,12523,1.8608922243118284,,0.03764980008177327,False,0,False,0,quiet,0.2.0
1,264216967,15,120,12538,1.642088484764099,,0.0036986705911939144,False,0,False,0,quiet,0.2.0
1,264221307,15,120,13290,3.6662880758557295,,0.002591898058069218,False,0,False,0,quiet,0.2.0
1,264221679,15,120,17400,2.2512660205364226,,0.01407772192395308,False,0,False,0,quiet,0.2.0
1,264247117,15,120,13256,1.0541638342044453,,0.011387543252716624,False,0,False,0,quiet,0.2.0
1,264248199,15,120,13306,0.7969192268300517,,0.017232883433265032,False,0,False,0,quiet,0.2.0
1,264248397,15,120,12551,2.3439218044281005,,0.018625214717236365,False,0,False,0,quiet,0.2.0
1,264248694,15,120,12444,1.1914464888407734,,0.022695724665406373,False,0,False,0,quiet,0.2.0
1,264250036,15,120,12159,1.794968318939209,,0.01223569065889968,False,0,False,0,quiet,0.2.0
1,264252839,15,120,13304,2.901535361913719,,0.009309345923714378,False,0,False,0,quiet,0.2.0
1,264299558,15,120,13317,6.784683322906494,2.3254269919736714,0.2897128870524233,False,0,False,0,rotator,0.2.0
1,264303926,15,120,13320,0.5986173391342162,,0.035717481890231356,False,0,False,0,quiet,0.2.0
1,264391484,15,120,13282,1.1720934220524601,,0.011325599671628715,False,0,False,0,quiet,0.2.0
1,264391731,15,120,13274,4.302462452503297,,0.004351947556001293,False,0,False,0,quiet,0.2.0
1,26474636,15,120,15113,0.34888415336608886,,0.03673175617386205,False,0,False,0,quiet,0.2.0
1,26489741,15,120,15121,5.377835369110107,0.8241809953008603,0.1532277083196183,False,13,False,1,flaring,0.2.0
1,26539203,15,120,14159,13.043300950527192,,0.004303503328515315,False,0,False,0,variable,0.2.0
1,26540659,15,120,14886,0.7339115738868712,,0.0029898126312683233,False,0,False,0,quiet,0.2.0
1,26543916,15,120,14227,1.1425337433815004,,0.002727296685570718,False,0,False,0,quiet,0.2.0
1,26544536,15,120,14127,1.128836417198181,,0.002649083344274054,False,0,False,0,quiet,0.2.0
1,265500649,15,120,12530,0.9121093690395355,,0.09854546956480074,False,0,False,0,quiet,0.2.0
1,265601936,15,120,13206,0.7409369987528621,,0.05296208847062464,False,0,False,0,quiet,0.2.0
1,265705539,15,120,12487,12.674533581733703,,0.007431680927924134,False,0,False,0,variable,0.2.0
1,265706361,15,120,12708,2.4482866659249862,7.2344513303665465,0.28316425581460974,False,0,False,0,rotator,0.2.0
1,265706362,15,120,12691,6.744916892051696,,0.013693057938559522,False,0,False,0,variable,0.2.0
1,265891450,15,120,12421,1.6068289160728455,,0.010346085007489354,False,0,False,0,quiet,0.2.0
1,265978699,15,120,13194,2.306364482261867,10.016934278523266,0.2943487853197818,False,0,False,0,rotator,0.2.0
1,26646989,15,120,13365,0.28437416553497313,,0.007372310052389751,False,0,False,0,quiet,0.2.0
1,266521964,15,120,13317,1.0488617062568664,4.200718188765038,0.22384400595421583,False,0,False,0,rotator,0.2.0
1,266523723,15,120,13196,4.492678669313231,,0.004540162140176218,False,0,False,0,quiet,0.2.0
1,26657006,15,120,14168,4.614275574258698,,0.0038573609091160244,False,0,False,0,quiet,0.2.0
1,266591310,15,120,13132,0.9369854807853698,,0.009431972488055308,False,0,False,0,quiet,0.2.0
1,26661441,15,120,13234,0.7491553723812103,,0.0014859215492646475,False,0,False,0,quiet,0.2.0
1,26665833,15,120,15030,1.8493600144791607,8.681382237339145,0.2161771313420948,False,0,False,0,rotator,0.2.0
1,266794067,15,120,12614,112.30460164858704,,0.002351757725229558,False,0,False,0,variable,0.2.0
1,266803475,15,120,12291,4.129346179962158,,0.04838852188331654,False,0,False,1,quiet,0.2.0
1,267543197,15,120,17392,8.605677074532334,1.5881018307117793,0.582399304054261,False,1,False,0,rotator,0.2.0
1,267552804,15,120,15119,0.49681527614593507,,0.007310869761435184,False,0,False,3,quiet,0.2.0
1,267553140,15,120,15118,0.8975725293159484,,0.017314028016932048,False,0,False,0,quiet,0.2.0
1,26758111,15,120,13229,0.6844244599342346,,0.0017057520893395731,False,0,False,0,quiet,0.2.0
1,26760533,15,120,13365,0.5558463335037231,,0.008290574539754205,False,0,False,0,quiet,0.2.0
1,267656047,15,120,17613,1.1235342264175414,,0.00992995778189562,False,0,False,0,quiet,0.2.0
1,267656292,15,120,17613,1.2428335189819335,,0.061495024755689257,False,0,False,0,quiet,0.2.0
1,267656382,15,120,17609,0.3888273239135742,,0.01135211038298384,False,0,False,0,quiet,0.2.0
1,267659086,15,120,17556,0.20395760536193847,11.838521330060777,0.2407388358125403,False,0,False,0,rotator,0.2.0
1,267671122,15,120,14142,1.4381750643253324,,0.09469182825531701,False,0,False,0,quiet,0.2.0
1,267877714,15,120,13233,1.792582333087921,6.409693237111722,0.1501355557550076,False,0,False,0,rotator,0.2.0
1,267981213,15,120,15117,1.2104901552200318,4.200475523232693,0.3323119282264419,False,0,False,0,rotator,0.2.0
1,267987540,15,120,15091,0.5401165008544923,,0.15090487287173615,True,1,False,0,quiet,0.2.0
1,268051899,15,120,13222,2.1161927103996274,,0.11360775651867037,True,0,False,0,quiet,0.2.0
1,268055518,15,120,12317,0.738418436050415,,0.023174987107035822,False,0,False,0,quiet,0.2.0
1,26810311,15,120,14145,6.170866370201111,,0.047857649736860804,False,0,False,0,variable,0.2.0
1,26816236,15,120,14183,9.091843271255492,,0.001471449272957146,False,0,False,0,variable,0.2.0
1,26818739,15,120,14211,1.160119342803955,,0.0027605058652948474,False,0,False,0,quiet,0.2.0
1,268289462,15,120,15123,8.2530366897583,1.7597328576570936,0.24897317669503277,False,2,True,10,dipper,0.2.0
1,268302473,15,120,15013,6.528940987586974,1.152393477003972,0.6070622266134929,False,0,False,0,rotator,0.2.0
1,268303870,15,120,15063,3.4838928222656245,,0.0026417255204170048,False,0,False,0,quiet,0.2.0
1,268821645,15,120,15104,5.536238318681717,18.602936286702224,0.4669949309923778,False,0,False,0,rotator,0.2.0
1,269357931,15,120,15124,12.721590524911878,,0.016513662470522085,False,0,False,1,variable,0.2.0
1,269594762,15,120,12351,1.8499343633651733,,0.008296231821865006,False,0,False,0,quiet,0.2.0
1,269594858,15,120,12470,1.0762563586235045,,0.08708913178370482,False,0,False,0,quiet,0.2.0
1,269595432,15,120,13312,2.353333193063736,,0.012048695807261712,False,0,False,0,quiet,0.2.0
1,269595682,15,120,13312,1.3972157238254381,,0.025685098177263777,False,0,False,0,quiet,0.2.0
1,269595915,15,120,13300,2.9142607058805012,,0.004198141726491642,False,0,False,0,quiet,0.2.0
1,269597106,15,120,13317,1.024294888973236,,0.03092073068428051,False,0,False,0,quiet,0.2.0
1,26965403,15,120,14888,2.1762400858473803,,0.040894221349414624,False,0,False,0,quiet,0.2.0
1,26965569,15,120,14219,1.643148922920227,,0.017555921670643262,False,0,False,0,quiet,0.2.0
1,269662152,15,120,12189,1.1523427963256836,,0.07422193863042258,False,0,False,0,quiet,0.2.0
1,269663513,15,120,13301,2.428226637840271,,0.06291792966029999,False,0,False,0,quiet,0.2.0
1,26966422,15,120,15121,0.3337729096412658,,0.008589357097808498,False,0,False,0,quiet,0.2.0
1,269664492,15,120,13319,1.3485238552093506,4.200773323549649,0.5096536327468855,False,0,False,0,rotator,0.2.0
1,269666588,15,120,13322,2.114646238088608,,0.016873765088932232,False,0,False,0,quiet,0.2.0
1,269667172,15,120,12742,23.20658373217035,0.31303059063553185,0.6648165294655322,False,1,False,0,rotator,0.2.0
1,26970813,15,120,14162,3.0460200520741907,4.876700359948671,0.1420503336947656,False,0,False,0,rotator,0.2.0
1,27006550,15,120,14244,2.2370825268577024,,0.00727948616377967,False,0,False,0,quiet,0.2.0
1,27014070,15,120,14228,8.624455153942106,,0.004106133247883027,False,0,False,0,variable,0.2.0
1,27014182,15,120,15113,0.1671957492828369,5.919129480334805,0.17034206727250292,False,0,False,0,rotator,0.2.0
1,270491865,15,120,13636,36.787836813926695,0.2245052052794082,0.9502887841349437,False,0,False,0,rotator,0.2.0
1,270517307,15,120,14202,0.8860402643680573,,0.029916364163313006,False,0,False,0,quiet,0.2.0
1,270524120,15,120,15119,1.4254939913749693,,0.05869712563313938,False,0,False,0,quiet,0.2.0
1,270608461,15,120,15123,1.9559781789779662,,0.02951179174964974,False,0,False,0,quiet,0.2.0
1,270610122,15,120,15102,1.6453140822240162,0.2609611596180078,0.6759778025394204,False,0,False,0,rotator,0.2.0
1,270617514,15,120,14252,107.05966799081361,0.17658455642698498,0.8710046391031981,False,0,False,0,rotator,0.2.0
1,270619467,15,120,14178,1.3345172743355416,,0.06903527721731707,False,0,False,0,quiet,0.2.0
1,270696609,15,120,14214,1.7130935541931656,2.7916275841660028,0.24245464664261943,False,0,False,0,rotator,0.2.0
1,270696968,15,120,14735,0.8524155378341675,,0.004752811093042494,False,0,False,0,quiet,0.2.0
1,270788955,15,120,14905,8.518146228790282,0.7357073390167155,0.43732015328551616,False,0,False,0,rotator,0.2.0
1,270789855,15,120,15123,0.8236069679260253,,0.05319013068570113,False,0,False,0,quiet,0.2.0
1,27082559,15,120,14985,1.187513995170593,7.234491929207568,0.10966277156715235,False,0,False,0,rotator,0.2.0
1,270860211,15,120,15120,0.5585857820932333,,0.09694420847015374,False,0,False,0,quiet,0.2.0
1,270863324,15,120,15124,1.9986166298389436,3.9460505709299314,0.19804288798978104,False,0,False,0,rotator,0.2.0
1,270949363,15,120,15030,3.1325344065587046,,0.016030484236871194,False,0,False,0,quiet,0.2.0
1,271044027,15,120,14952,4.222001838028375,0.8980696708280336,0.17198195602878918,False,0,False,0,rotator,0.2.0
1,271047371,15,120,15123,0.49690364599227904,11.83817189264501,0.13555049416281792,False,0,False,1,rotator,0.2.0
1,271052158,15,120,14481,4.362642574310303,,0.09194466206519054,False,0,False,0,quiet,0.2.0
1,271347257,15,120,15003,1.0088301658630372,,0.09201579783065286,False,0,False,0,quiet,0.2.0
1,271352080,15,120,15119,0.5862455606460572,,0.09131269739831184,False,0,False,0,quiet,0.2.0
1,271547896,15,120,14982,45.77995334923406,0.6677615527838754,0.5129192023623089,False,0,True,11,dipper,0.2.0
1,271547961,15,120,14921,3.4860136985778807,0.6677971718292016,0.28080076989047054,False,62,False,0,flaring,0.2.0
1,271668161,15,120,14973,1.0749308109283446,,0.024553406088648012,False,0,False,0,quiet,0.2.0
1,271668882,15,120,15123,0.29223908185958863,,0.004007775949035606,False,0,False,0,quiet,0.2.0
1,271769821,15,120,14972,2.294920861418298,,0.027977557551532542,False,0,False,0,quiet,0.2.0
1,271773721,15,120,14959,7.180403494834899,,0.09281990211913393,False,0,False,2,variable,0.2.0
1,27185052,15,120,14190,4.604864185903542,,0.002289845854321667,False,0,False,0,quiet,0.2.0
1,271969795,15,120,15115,3.899938058853149,5.425840873035525,0.7375535696582127,False,0,False,0,rotator,0.2.0
1,272074664,15,120,14945,4.432808232307433,,0.053400366445054394,False,0,False,4,quiet,0.2.0
1,272076244,15,120,14967,0.9683567762374877,,0.0013663103669475367,False,0,False,0,quiet,0.2.0
1,272078312,15,120,14946,2.082302936384169,,0.0145163550358795,False,0,False,0,quiet,0.2.0
1,272272801,15,120,15046,1.1802676677703856,,0.004925135518769399,False,0,False,0,quiet,0.2.0
1,272281385,15,120,14680,3.6492768809414837,0.6028735982078491,0.1112289083199473,False,0,False,1,rotator,0.2.0
1,27239501,15,120,15120,1.131399210178805,1.9435927348440907,0.14475408497521206,False,0,False,0,rotator,0.2.0
1,27240476,15,120,14722,2.5937874676648534,,0.0015229229429533466,False,0,False,0,quiet,0.2.0
1,272485179,15,120,15120,0.47317634224891664,,0.0766328205074044,False,0,False,0,quiet,0.2.0
1,272489221,15,120,15101,0.9153348684310912,,0.005021118934354814,False,0,False,0,quiet,0.2.0
1,272495976,15,120,15124,0.8115445080859812,,0.007886367304728782,False,0,False,0,quiet,0.2.0
1,272565115,15,120,15240,0.6286630868911742,,0.07698805901643417,False,0,False,0,quiet,0.2.0
1,272566118,15,120,15026,3.8028638959784473,,0.0019415952553558022,False,0,False,0,quiet,0.2.0
1,272572773,15,120,15250,0.9749845728268964,,0.001297219194824263,False,0,False,0,quiet,0.2.0
1,272572913,15,120,15250,0.722688560325589,,0.004774733147559721,False,1,False,0,quiet,0.2.0
1,272573206,15,120,15243,0.34897252321243283,,0.003256558622498124,False,0,False,0,quiet,0.2.0
1,272573355,15,120,14729,2.877322196960449,,0.0017547215373743237,False,0,False,0,quiet,0.2.0
1,272573540,15,120,14332,3.8898198273724263,,0.001431943649457849,False,0,False,0,quiet,0.2.0
1,272574971,15,120,14806,2.1963882804993307,6.707870009649798,0.1778656006359356,False,0,False,0,rotator,0.2.0
1,272575027,15,120,14729,0.9010189533233642,,0.021771258065203712,False,0,False,0,quiet,0.2.0
1,272598447,15,120,14454,5.099116873741149,0.463418996611736,0.1055886226746102,False,0,True,12,dipper,0.2.0
1,272600589,15,120,14981,3.0189790606498716,,0.0020613258055959625,False,0,False,0,quiet,0.2.0
1,272602991,15,120,14949,2.31449464559555,,0.0892333517413687,False,0,False,0,quiet,0.2.0
1,272609309,15,120,15042,31.327067277642104,0.7797615966103013,0.6927793095222678,False,0,True,12,dipper,0.2.0
1,272615711,15,120,11844,7.528625098723921,1.4757352455865351,0.43757947067647707,False,4,False,0,flaring,0.2.0
1,272635703,15,120,11806,11.949149698019028,,0.005207486136160106,False,0,False,0,variable,0.2.0
1,272635712,15,120,12910,0.7476089000701903,,0.015298836243779878,False,0,False,0,quiet,0.2.0
1,272636742,15,120,14432,0.5646833181381226,,0.029473895991912694,False,0,False,0,quiet,0.2.0
1,272650398,15,120,12957,0.9955746889114381,,0.002924623225482297,False,0,False,0,quiet,0.2.0
1,272670197,15,120,11957,0.87459636926651,,0.012888907246621508,False,0,False,0,quiet,0.2.0
1,272671671,15,120,14391,0.5310144066810608,,0.008609538157743978,False,0,False,0,quiet,0.2.0
1,272703144,15,120,12167,1.4206336498260497,,0.013961822961717722,False,0,False,0,quiet,0.2.0
1,272717401,15,120,15041,28.880856442451474,,0.0028959525988142727,False,0,False,0,variable,0.2.0
1,272720042,15,120,15015,1.2391219854354858,,0.0057878066770260875,False,0,False,0,quiet,0.2.0
1,272745733,15,120,12283,1.418336033821106,,0.0032602232802467386,False,0,False,0,quiet,0.2.0
1,272749103,15,120,13500,0.879456684605578,,0.0027158292139737453,False,0,False,0,quiet,0.2.0
1,272750036,15,120,13358,1.657199728488922,,0.006629705476248001,False,0,False,0,quiet,0.2.0
1,272751652,15,120,13298,2.9434229297465957,,0.03305768765418836,False,0,False,0,quiet,0.2.0
1,272758572,15,120,17743,0.8232534885406494,,0.09242374025758388,False,0,False,0,quiet,0.2.0
1,272759659,15,120,14996,7.248625016212463,2.4758957750905863,0.5840751091191816,False,0,False,0,rotator,0.2.0
1,272781175,15,120,13789,12.365239119529724,,0.006531091605821953,False,0,False,0,variable,0.2.0
1,272781335,15,120,14097,0.935483193397522,,0.003107950669658229,False,0,False,0,quiet,0.2.0
