schema_version,tic,sector,cadence_s,n_epochs,var_amplitude_ppt,rotation_period_d,rotation_power,rotation_systematic,n_flares,is_dipper,n_dips,var_class,subclass,tool_version
2,63463579,18,120,14755,0.36832551956176757,,0.015391706513343349,False,0,False,0,quiet,quiet,0.4.0
2,63464208,18,120,14691,1.9918563365936277,,0.012349571888097075,False,0,False,0,quiet,quiet,0.4.0
2,63465383,18,120,14663,1.084032905101776,,0.005719775810590687,False,0,False,0,quiet,quiet,0.4.0
2,63468501,18,120,14766,0.5960104109045741,,0.0458598454002672,False,0,False,0,quiet,quiet,0.4.0
2,63468694,18,120,14767,0.6949404716491699,,0.00503143191813789,False,0,False,0,quiet,quiet,0.4.0
2,63468990,18,120,14764,0.5341073513031006,,0.009546978957229063,False,0,False,0,quiet,quiet,0.4.0
2,63469042,18,120,14690,1.965654618571561,,0.02194408205013426,False,0,False,0,quiet,quiet,0.4.0
2,63471118,18,120,14829,0.6940567731857299,,0.01653515152543454,False,0,False,0,quiet,quiet,0.4.0
2,63471598,18,120,14828,0.525933109168225,,0.009184211151697031,False,0,False,0,quiet,quiet,0.4.0
2,63472088,18,120,14653,171.00890815258023,,0.00104744049504661,False,0,False,0,variable,variable,0.4.0
2,63472749,18,120,14649,142.77898399829863,,0.0014490551698855714,False,0,False,0,variable,variable,0.4.0
2,63473438,18,120,14571,2.4515562772750856,5.8720979371250905,0.25885776133321,False,0,False,0,rotator,pulsator,0.4.0
2,63505607,18,120,14695,46.60652207136154,,0.001799923407190855,False,0,False,0,variable,variable,0.4.0
2,63506391,18,120,14832,1.6798223090277726,3.218026752582269,0.37081088898266545,False,0,False,0,rotator,pulsator,0.4.0
2,63508170,18,120,14826,0.3139338791370392,,0.021956430731004034,False,0,False,0,quiet,quiet,0.4.0
2,63508650,18,120,14733,1.5858852624893187,1.3166421538929476,0.3645089406734573,False,0,False,0,rotator,pulsator,0.4.0
2,63508701,18,120,14827,0.6139936923980712,,0.032820088665157794,False,0,False,0,quiet,quiet,0.4.0
2,63509175,18,120,14646,2.1112439360843913,,0.005885616447075293,False,0,False,0,quiet,quiet,0.4.0
2,63511043,18,120,14681,1.143947660923004,,0.06935394830641509,False,0,False,0,quiet,quiet,0.4.0
2,63559513,18,120,14825,0.4991128921508789,,0.0074849287768310015,False,0,False,0,quiet,quiet,0.4.0
2,63560075,18,120,14632,1.5588882744312287,,0.009093890936364219,False,0,False,0,quiet,quiet,0.4.0
2,63560810,18,120,14828,0.3580745960429551,,0.013531917988047074,False,0,False,0,quiet,quiet,0.4.0
2,63561650,18,120,14829,0.5606183052062989,,0.029747765839604725,False,0,False,0,quiet,quiet,0.4.0
2,63562824,18,120,14655,0.9535106420516967,,0.014736406613432184,False,0,False,0,quiet,quiet,0.4.0
2,63583853,18,120,14638,19.719863766431807,,0.0014814850027960469,False,0,False,0,variable,variable,0.4.0
2,63584244,18,120,14641,1.1261853218078612,,0.04417639760075746,False,0,False,0,quiet,quiet,0.4.0
2,63584475,18,120,14744,0.15208450555801392,6.266700936674672,0.18640614595384639,False,6,False,0,flaring,eclipsing,0.4.0
2,63585149,18,120,14631,2.5732415556907653,,0.003947180340736697,False,0,False,0,quiet,quiet,0.4.0
2,63587217,18,120,14745,0.9860307455062867,,0.007549661102857355,False,0,False,0,quiet,quiet,0.4.0
2,63587384,18,120,14696,1.3904111623764037,,0.0024809649669855077,False,0,False,0,quiet,quiet,0.4.0
2,63587453,18,120,14758,2.697887063152369,2.047969718586626,0.23515916436360648,False,0,False,0,rotator,pulsator,0.4.0
2,63588369,18,120,14685,3.904179811477661,5.373318573040044,0.5735971150875573,False,0,False,0,rotator,pulsator,0.4.0
2,63588946,18,120,14617,3.2032301902770994,6.925936724946549,0.14042371086140368,False,0,False,2,rotator,eclipsing,0.4.0
2,63589034,18,120,14622,7.146778555310411,,0.020998803769873058,False,8,False,0,flaring,flaring,0.4.0
2,63623869,18,120,14600,50.78583988589525,0.38115126134216615,0.24832067217609874,False,0,True,12,dipper,eclipsing,0.4.0
2,63624467,18,120,14834,0.526861023902893,,0.004545077501211004,False,0,False,0,quiet,quiet,0.4.0
2,63624817,18,120,14828,0.5896036148071289,,0.06252461353509495,False,0,False,0,quiet,quiet,0.4.0
2,63625365,18,120,14827,3.378202486038208,0.4119975015496682,0.13975036537462596,False,0,False,0,rotator,pulsator,0.4.0
2,63626283,18,120,14766,0.23581492091328377,,0.09010617022139189,False,2,False,0,quiet,quiet,0.4.0
2,63627476,18,120,14768,1.1582635069928464,9.137109124076932,0.34908990048160043,False,0,False,0,rotator,rotator,0.4.0
2,63628426,18,120,14829,1.9775404214859007,,0.672913652055042,True,0,False,0,quiet,quiet,0.4.0
2,63673019,18,120,14615,0.979137897491455,,0.011728462034226044,False,0,False,0,quiet,quiet,0.4.0
2,63674424,18,120,14764,0.903758418560028,,0.09932047183565773,False,0,False,0,quiet,quiet,0.4.0
2,63674732,18,120,14731,10.289254689216614,6.987195651986706,0.6258763727581242,False,2,False,0,rotator,pulsator,0.4.0
2,63675273,18,120,14641,164.56904397010803,,0.0014735191912859172,False,0,False,0,variable,variable,0.4.0
2,63678152,18,120,14600,2.0240229606628417,10.692371360644303,0.11753004370558065,False,0,False,0,rotator,rotator,0.4.0
2,63689221,18,120,14822,0.3962062178911631,,0.020025411208742874,False,0,False,0,quiet,quiet,0.4.0
2,63690222,18,120,14662,1.2468984575928175,,0.03498447663781393,False,1,False,0,quiet,quiet,0.4.0
2,63690702,18,120,14762,2.2901044997541753,,0.058883325535991925,False,0,False,0,quiet,quiet,0.4.0
2,63692303,18,120,14828,0.6916266230233498,,0.005533534355798511,False,0,False,0,quiet,quiet,0.4.0
2,63692397,18,120,14824,0.5427233951472223,,0.029265518350887684,False,0,False,0,quiet,quiet,0.4.0
2,63693177,18,120,14574,1.9398948669433593,10.67723350041557,0.25703044255341684,False,0,False,0,rotator,rotator,0.4.0
2,63694261,18,120,14827,0.4559884071350097,,0.02225866901908934,False,0,False,0,quiet,quiet,0.4.0
2,63715238,18,120,14827,0.5148427248001098,7.937821647924921,0.10749045581803296,False,0,False,0,rotator,pulsator,0.4.0
2,63715839,18,120,14625,22.894506311416624,0.24760278793376111,0.936269803830459,False,0,False,0,rotator,pulsator,0.4.0
2,63715947,18,120,14765,0.6770897626876831,,0.006374001583818123,False,0,False,0,quiet,quiet,0.4.0
2,63716659,18,120,14644,3.4421821522062372,,0.0036337518993159877,False,0,False,0,quiet,quiet,0.4.0
2,63717991,18,120,14564,6.868546716484231,6.17789603162512,0.7913631482247769,False,3,False,0,flaring,flaring,0.4.0
2,63719032,18,120,14527,80.01023561954499,,0.005032305056857601,False,0,False,0,variable,variable,0.4.0
2,63719320,18,120,14830,0.6389139890670775,,0.0044669936416430545,False,0,False,0,quiet,quiet,0.4.0
2,63719894,18,120,14572,13.382949657264371,,0.0014064113457564682,False,0,False,0,variable,variable,0.4.0
2,63720038,18,120,14766,0.3651883682496328,,0.08458226985331506,False,21,False,0,flaring,eclipsing,0.4.0
2,63777485,18,120,14768,0.7956820727681495,,0.02093443423399183,False,0,False,0,quiet,quiet,0.4.0
2,63777591,18,120,14636,6.989435840282687,1.26782303581764,0.3885577189998811,False,3,False,0,flaring,flaring,0.4.0
2,63778098,18,120,14669,2.3155550837516783,9.842405370249216,0.12743415123962848,False,0,False,0,rotator,pulsator,0.4.0
2,63779009,18,120,14759,2.546112012863159,0.7155575111253336,0.4382885722530812,False,0,False,0,rotator,pulsator,0.4.0
2,63780571,18,120,14831,1.4120617747306823,1.777126772828843,0.28411986195370453,False,0,False,0,rotator,pulsator,0.4.0
2,63781396,18,120,14765,0.7617480754852294,,0.004821986157916887,False,0,False,0,quiet,quiet,0.4.0
2,63781635,18,120,14532,6.711203795671462,0.275812915900427,0.5543654029817912,False,3,False,0,flaring,flaring,0.4.0
2,63781884,18,120,14825,0.7891427278518676,,0.0423174938171234,False,0,False,0,quiet,quiet,0.4.0
2,63782132,18,120,14804,0.135382604598999,,0.09380335542073562,False,4,False,0,flaring,flaring,0.4.0
2,63783296,18,120,14610,1.437777485715001,,0.015948027537632394,False,0,False,0,quiet,quiet,0.4.0
2,63783396,18,120,14761,0.44043531417846676,,0.027759998647478176,False,0,False,0,quiet,quiet,0.4.0
2,63789265,18,120,14765,0.6961776494979858,,0.05984949491318097,False,3,False,0,flaring,flaring,0.4.0
2,63789424,18,120,14577,2.2836535692214963,,0.00349293601224665,False,0,False,0,quiet,quiet,0.4.0
2,63789968,18,120,14533,3.2493592500686646,,0.025389446649470872,False,0,False,0,quiet,quiet,0.4.0
2,63791394,18,120,14673,0.8166257500648498,,0.004824502743028038,False,0,False,0,quiet,quiet,0.4.0
2,63791778,18,120,14732,14.020229184024656,,0.8945890212618567,True,6,False,0,flaring,eclipsing,0.4.0
2,63792511,18,120,14828,0.3853808769356682,,0.05387663092714018,False,0,False,0,quiet,quiet,0.4.0
2,65084033,18,120,14686,0.4041152952875109,,0.012183869548717597,False,0,False,0,quiet,quiet,0.4.0
2,65158967,18,120,14593,9.713613510131836,,0.0028936585133421534,False,0,False,0,variable,variable,0.4.0
2,65160210,18,120,14687,0.980905294418335,1.3903792755029774,0.15898946968302685,False,0,False,0,rotator,pulsator,0.4.0
2,65161419,18,120,14693,0.8345648288726807,,0.0794175021658761,False,1,False,0,quiet,quiet,0.4.0
2,65165118,18,120,14676,0.2398357629776001,3.1100588141298675,0.24658284514346812,False,3,False,0,flaring,flaring,0.4.0
2,65166720,18,120,14695,21.056590247154233,0.20167610001423064,0.582391649672085,False,0,False,0,rotator,pulsator,0.4.0
2,65198269,18,120,14681,0.9256741404533385,,0.2014774758113014,True,0,False,0,quiet,quiet,0.4.0
2,65198912,18,120,14369,1.1867186665534972,,0.020754463865033355,False,0,False,0,quiet,quiet,0.4.0
2,65200051,18,120,14621,0.7362975597381591,7.878810616867062,0.37558915199833653,False,0,False,0,rotator,rotator,0.4.0
2,65200579,18,120,14695,0.7679339647293091,1.9697031055977736,0.14589647873421313,False,0,True,5,dipper,dipper,0.4.0
2,65203528,18,120,14671,12.487012767791747,3.193927717389744,0.7978665259906876,False,0,False,0,rotator,pulsator,0.4.0
2,65205162,18,120,14687,0.4203753590583801,,0.017774614751845576,False,0,False,0,quiet,quiet,0.4.0
2,65276727,18,120,15272,3.7174099196547314,6.588983382595694,0.20798799372905835,False,2,False,0,rotator,eclipsing,0.4.0
2,65281139,18,120,14684,0.5646391163873936,,0.017481361052361248,False,0,False,0,quiet,quiet,0.4.0
2,65284026,18,120,14398,2.846216011047363,11.661969080393874,0.5545569178871421,False,0,False,0,rotator,rotator,0.4.0
2,65284293,18,120,14688,0.5449326249997243,,0.055224592357498783,False,0,False,0,quiet,quiet,0.4.0
2,65286724,18,120,14684,0.2699257117465563,,0.08126762290666957,False,0,False,0,quiet,quiet,0.4.0
2,65288221,18,120,14692,2.332080106015199,6.951490038747632,0.45528975680426903,False,7,False,0,flaring,flaring,0.4.0
2,65436476,18,120,14369,10.370289838314056,,0.014310829713707828,False,0,False,0,variable,variable,0.4.0
2,65438842,18,120,14423,1.6337817192077635,,0.019352172842884412,False,0,False,0,quiet,quiet,0.4.0
2,65444381,18,120,14675,1.0931349992752075,9.090956935091736,0.4263907507505657,False,4,False,0,flaring,flaring,0.4.0
2,65444501,18,120,14691,0.5897803544998169,,0.01114403691559186,False,0,False,0,quiet,quiet,0.4.0
2,65445866,18,120,14581,6.808101332187652,,0.0011243310497200563,False,0,False,0,variable,variable,0.4.0
2,65495369,18,120,14694,0.723837411403656,,0.02575315225747123,False,0,False,0,quiet,quiet,0.4.0
2,65569150,18,120,14693,0.3819344758987427,,0.035752674717259174,False,2,False,0,quiet,quiet,0.4.0
2,65577318,18,120,14678,0.192204404341912,,0.04352647968942316,False,0,False,0,quiet,quiet,0.4.0
2,65577518,18,120,14680,0.43946324586868285,,0.014522215369809239,False,0,False,0,quiet,quiet,0.4.0
2,65640473,18,120,14386,1.1349780876941058,,0.002713525023071791,False,0,False,0,quiet,quiet,0.4.0
2,65643204,18,120,14572,5.496294984331876,,0.002456857468345847,False,0,False,0,variable,variable,0.4.0
2,65644951,18,120,14551,5.217178988456726,,0.0274321143872341,False,7,False,0,flaring,flaring,0.4.0
2,65647973,18,120,14688,1.1662168622016906,11.818254533743584,0.45881479255331903,False,2,False,0,rotator,rotator,0.4.0
2,65689772,18,120,14691,0.7058099627494813,,0.0693564368626224,False,0,False,0,quiet,quiet,0.4.0
2,65691243,18,120,14686,0.5175821900367736,,0.010222701964298784,False,0,False,0,quiet,quiet,0.4.0
2,65693214,18,120,14689,0.8238720774650573,,0.03889028358717381,False,0,False,0,quiet,quiet,0.4.0
2,65696745,18,120,14690,0.4146313190460205,,0.04586350540753397,False,0,False,0,quiet,quiet,0.4.0
2,65697559,18,120,14638,3.0970537275953967,1.5970610956910727,0.8061483341791288,False,0,False,0,rotator,pulsator,0.4.0
2,65747160,18,120,14693,2.450584208965301,5.371934037934186,0.5748745464966755,False,0,False,0,rotator,pulsator,0.4.0
2,67389501,18,120,14815,0.694233512878418,1.6770043440195124,0.15820661665672867,False,0,False,0,rotator,pulsator,0.4.0
2,67389532,18,120,14833,1.1359060049057006,5.953364744430587,0.5490541559193534,False,11,False,0,flaring,flaring,0.4.0
2,67389574,18,120,14553,2.8111331820487973,,0.03918677799404737,False,0,False,0,quiet,quiet,0.4.0
2,67390562,18,120,14832,1.314368870426152,2.0888967858209786,0.30591287011119483,False,0,False,0,rotator,rotator,0.4.0
2,67390812,18,120,14668,1.973210181402553,,0.0061362298272725525,False,0,False,0,quiet,quiet,0.4.0
2,67390998,18,120,14663,4.649491095542907,,0.002955703075202352,False,0,False,0,quiet,quiet,0.4.0
2,67391132,18,120,14665,145.87617037296295,,0.004237667090600761,False,0,False,0,variable,variable,0.4.0
2,67418560,18,120,14808,0.5930942590888892,3.133341312884986,0.2329279015853628,False,8,False,0,flaring,flaring,0.4.0
2,67418624,18,120,14829,0.5372002959251403,,0.014291520526704692,False,0,False,0,quiet,quiet,0.4.0
2,67420118,18,120,14828,0.543651294708252,,0.020056416614929937,False,0,False,0,quiet,quiet,0.4.0
2,67421559,18,120,14591,2.874671101570129,,0.001151631430026157,False,0,False,0,quiet,quiet,0.4.0
2,67422395,18,120,14620,1.2107994135976012,,0.021012915647086752,False,0,False,0,quiet,quiet,0.4.0
2,67423472,18,120,14467,50.11065158843994,0.19356575024228206,0.9669260633141101,False,0,False,0,rotator,pulsator,0.4.0
2,67423996,18,120,14828,0.6404604613780975,,0.002195411877678865,False,0,False,0,quiet,quiet,0.4.0
2,67424187,18,120,14826,0.5396746516227722,,0.016171351494101257,False,0,False,0,quiet,quiet,0.4.0
2,67425010,18,120,14748,4.316557699441909,10.82427436273747,0.7936471131348264,False,3,False,0,flaring,flaring,0.4.0
2,67425026,18,120,14827,0.5624740719795227,2.33464754259513,0.13798044909107768,False,0,False,0,rotator,pulsator,0.4.0
2,67460953,18,120,14829,0.6309607028961182,,0.08593785732030132,False,0,False,0,quiet,quiet,0.4.0
2,67462185,18,120,14828,1.4179383695125578,,0.08089484612610806,False,11,False,0,flaring,flaring,0.4.0
2,67462520,18,120,14668,1.2527309417724608,,0.010591960936692598,False,0,False,0,quiet,quiet,0.4.0
2,67464277,18,120,14540,2.440510191947829,,0.061585692284523895,False,2,False,0,quiet,quiet,0.4.0
2,67465915,18,120,14550,1.1379826962947845,,0.02430002821998928,False,0,False,0,quiet,quiet,0.4.0
2,67466087,18,120,14809,0.9610220789909363,,0.01900369292459095,False,0,False,0,quiet,quiet,0.4.0
2,67466573,18,120,14707,0.949357259273529,,0.0019185595085816237,False,0,False,0,quiet,quiet,0.4.0
2,67466616,18,120,14823,0.513252067565918,,0.05000716927729858,False,0,False,0,quiet,quiet,0.4.0
2,67467015,18,120,14816,0.9231114149093628,,0.011751618964893386,False,0,False,0,quiet,quiet,0.4.0
2,67515442,18,120,14832,1.4077758371829985,11.906711496873186,0.4924685679850788,False,0,False,0,rotator,pulsator,0.4.0
2,67515586,18,120,14826,0.5059615401637095,,0.04234184943788864,False,0,False,0,quiet,quiet,0.4.0
2,67515633,18,120,14688,2.623347102204138,,0.035961342585636755,False,0,False,0,quiet,quiet,0.4.0
2,67515842,18,120,14827,0.6124030351638794,3.1333467474585657,0.1075208055304371,False,0,False,0,rotator,pulsator,0.4.0
2,67516879,18,120,14447,25.982413852214812,,0.05033238239723406,False,0,False,0,variable,variable,0.4.0
2,67516961,18,120,14468,1.850464582443237,,0.004921795585848804,False,0,False,0,quiet,quiet,0.4.0
2,67517270,18,120,14828,0.2621933341026306,,0.021927868612209345,False,3,False,0,flaring,flaring,0.4.0
2,67517415,18,120,14513,1.6615298509597778,,0.0036641937013870214,False,0,False,0,quiet,quiet,0.4.0
2,67517644,18,120,14784,13.585670882463454,8.504820188969363,0.6060655570943894,False,23,False,0,flaring,flaring,0.4.0
2,67518487,18,120,14590,1.1728003458499703,,0.012883682346546358,False,0,False,0,quiet,quiet,0.4.0
2,67518579,18,120,14820,0.33956112445708736,,0.010455578922592692,False,0,False,0,quiet,quiet,0.4.0
2,67518721,18,120,14832,0.4254124149434319,,0.025796307798381216,False,0,False,0,quiet,quiet,0.4.0
2,67519099,18,120,14826,1.6337375829737657,,0.05290116263126969,False,0,False,0,quiet,quiet,0.4.0
2,67519597,18,120,14827,0.5600880861282348,,0.0024433529916284497,False,0,False,0,quiet,quiet,0.4.0
2,67519898,18,120,14834,2.682113046520171,0.5616378960886893,0.141666824121607,False,0,False,0,rotator,pulsator,0.4.0
2,67520261,18,120,14828,0.5502790659832398,,0.01516332173654219,False,0,False,0,quiet,quiet,0.4.0
2,67520281,18,120,14832,5.480918631526273,0.7172720089512362,0.6152324814159209,False,0,False,0,rotator,pulsator,0.4.0
2,67521196,18,120,14832,1.4729043261465833,2.3813398775634145,0.5271580384331325,False,0,False,0,rotator,pulsator,0.4.0
2,67568168,18,120,14678,12.941145022477356,0.7118748761027781,0.6986824817822553,False,1,False,0,rotator,pulsator,0.4.0
2,67568639,18,120,14825,0.44405847787857056,,0.008852241370002865,False,0,False,0,quiet,quiet,0.4.0
2,67568990,18,120,14829,0.5322515845298768,,0.03414710564673541,False,0,False,0,quiet,quiet,0.4.0
2,67569102,18,120,14826,0.523635508905783,,0.032350974089249016,False,0,False,0,quiet,quiet,0.4.0
2,67569253,18,120,14833,0.5938453674316406,,0.020665723324990566,False,0,False,0,quiet,quiet,0.4.0
2,67569718,18,120,14828,0.6141262288651995,,0.04179257794489657,False,0,False,0,quiet,quiet,0.4.0
2,67570697,18,120,14519,7.353961873054503,0.48572854102323415,0.39682075618305435,False,1,False,0,rotator,pulsator,0.4.0
2,67571225,18,120,14831,0.7140283584594727,,0.014060066048836443,False,0,False,0,quiet,quiet,0.4.0
2,67571426,18,120,14687,0.5561114430427552,,0.07125927627090471,False,0,False,0,quiet,quiet,0.4.0
2,67575028,18,120,14828,0.29502274081178725,,0.04105810621533658,False,3,False,0,flaring,flaring,0.4.0
2,67575336,18,120,14643,1.448381781578064,,0.010477654255823522,False,0,False,0,quiet,quiet,0.4.0
2,67631567,18,120,14665,1.0273878335952757,,0.026450722756039758,False,0,False,0,quiet,quiet,0.4.0
2,67631616,18,120,14831,0.8928889274597168,,0.03750544930635301,False,0,False,0,quiet,quiet,0.4.0
2,67631662,18,120,14831,0.47569488286972045,,0.08635696287994438,False,0,False,0,quiet,quiet,0.4.0
2,67632530,18,120,14830,1.3705278652591784,0.8099940284405174,0.2579225411116767,False,0,False,0,rotator,pulsator,0.4.0
2,67634904,18,120,14692,1.037461934240941,6.220025448524691,0.10889287607260656,False,0,False,0,rotator,pulsator,0.4.0
2,67635138,18,120,14623,3.388806867599487,,0.0032610006476739744,False,0,False,0,quiet,quiet,0.4.0
2,67657256,18,120,14614,1.3192733967520773,,0.006145924857357798,False,0,False,0,quiet,quiet,0.4.0
2,67657786,18,120,14631,261.5712103843689,,0.0010845934570853622,False,0,False,0,variable,variable,0.4.0
2,67658062,18,120,14825,1.1350223064422607,7.441820877717334,0.2717408921658056,False,0,False,0,rotator,rotator,0.4.0
2,67661640,18,120,14687,1.371411645412445,1.3903600716040967,0.216595375537769,False,0,False,0,rotator,pulsator,0.4.0
2,67663211,18,120,14693,6.369168305397034,,0.5136576709911612,True,0,False,0,variable,variable,0.4.0
2,67709362,18,120,14827,0.5639763593673706,,0.019651482032955216,False,0,False,0,quiet,quiet,0.4.0
2,67709558,18,120,14614,2.1260017633438113,,0.027836118686883925,False,0,False,0,quiet,quiet,0.4.0
2,67712325,18,120,14683,0.6618901491165161,,0.03265587184745832,False,0,False,0,quiet,quiet,0.4.0
2,67712703,18,120,14692,1.2331128358840941,,0.4454116832184436,True,0,False,0,quiet,quiet,0.4.0
2,67714989,18,120,14654,3.240478177084868,,0.00447890877448458,False,0,False,0,quiet,quiet,0.4.0
2,67715652,18,120,14692,0.7963890552520752,,0.06391148153165825,False,0,False,0,quiet,quiet,0.4.0
2,67765983,18,120,14645,1.4363634824752807,,0.015716060895644042,False,0,False,0,quiet,quiet,0.4.0
2,67766013,18,120,14688,0.7120842218399047,,0.03162580932939623,False,0,False,0,quiet,quiet,0.4.0
2,67955656,18,120,14645,3.0869354724884035,,0.0034864839175486307,False,0,False,0,quiet,quiet,0.4.0
2,67955828,18,120,14624,1.1944951418343102,,0.041171495225502085,False,0,False,0,quiet,quiet,0.4.0
2,67995718,18,120,14831,0.4804668545722961,,0.014908505653788427,False,0,False,0,quiet,quiet,0.4.0
2,67995908,18,120,14832,1.2132737330631178,1.5265064215495785,0.14054411606740583,False,0,False,0,rotator,pulsator,0.4.0
2,67996221,18,120,14438,6.342436426877975,,0.06268406481524066,False,0,False,0,variable,variable,0.4.0
2,68000319,18,120,14618,23.665399255430742,,0.001331886166676375,False,0,False,0,variable,variable,0.4.0
2,68001241,18,120,14639,24.907659780979156,,0.002842926161772849,False,0,False,0,variable,variable,0.4.0
2,68038052,18,120,14690,6.020328157534356,7.386292561020298,0.8005683257823316,False,11,False,0,flaring,flaring,0.4.0
2,68038123,18,120,14692,1.0531918915028506,,0.02753886943559444,False,2,False,0,quiet,quiet,0.4.0
2,68038159,18,120,14608,2.1369153756822534,,0.03319597745154959,False,0,False,0,quiet,quiet,0.4.0
2,68038256,18,120,14689,0.4645602822303772,,0.005153501259088095,False,1,False,0,quiet,quiet,0.4.0
2,68040412,18,120,14680,0.48325051913411965,3.376586009431126,0.11426854416174316,False,0,False,0,rotator,pulsator,0.4.0
2,68041337,18,120,14594,1.2423032628803472,,0.005098957572284199,False,0,False,0,quiet,quiet,0.4.0
2,68043217,18,120,14666,2.481425285339355,,0.014927220289421523,False,0,False,0,quiet,quiet,0.4.0
2,68043999,18,120,14612,1.5008733808473718,,0.007405382284160093,False,0,False,0,quiet,quiet,0.4.0
2,68044307,18,120,14688,0.5068894688421169,,0.039215522592588536,False,0,False,0,quiet,quiet,0.4.0
2,68044742,18,120,14674,1.1259643300792974,,0.021520206253393077,False,0,False,0,quiet,quiet,0.4.0
2,68044751,18,120,14634,1.3652700224679721,,0.006027132572983975,False,0,False,0,quiet,quiet,0.4.0
2,68044886,18,120,14691,0.7431904077529907,,0.020279783951576792,False,0,False,0,quiet,quiet,0.4.0
2,68045458,18,120,14669,1.1483661532402039,,0.03892000360213146,False,0,False,0,quiet,quiet,0.4.0
2,68091455,18,120,14600,2.0965745420284705,,0.010670952135304234,False,0,False,0,quiet,quiet,0.4.0
2,68091664,18,120,14695,2.515359306335449,14.772585832756135,0.28350173903319403,False,1,False,0,rotator,pulsator,0.4.0
2,68095631,18,120,14684,1.0283157169818877,,0.09772303999872713,False,0,False,0,quiet,quiet,0.4.0
2,68097096,18,120,14683,0.8449924707412719,,0.06154143037385957,False,0,False,0,quiet,quiet,0.4.0
2,68098259,18,120,14620,1.7674410591292065,,0.06294897613593992,False,12,False,0,flaring,flaring,0.4.0
2,68098581,18,120,14619,1.1047998189926147,,0.01340949298042727,False,0,False,0,quiet,quiet,0.4.0
2,68098863,18,120,14625,0.9176324844360351,2.3636117780223684,0.3989174127494825,False,8,False,0,flaring,flaring,0.4.0
2,68152902,18,120,14690,0.5355212369250514,,0.051304136806208385,False,0,False,0,quiet,quiet,0.4.0
2,68153733,18,120,14692,0.797228568792343,,0.025819157633945305,False,0,False,0,quiet,quiet,0.4.0
2,68153815,18,120,14575,102.9740238904953,,0.0017896212801780493,False,0,False,0,variable,variable,0.4.0
2,68155805,18,120,14625,3.221699488162994,11.779871965441544,0.175812765458471,False,0,False,0,rotator,rotator,0.4.0
2,68155828,18,120,14689,0.5867757797241211,0.6753180393847028,0.21347830423244163,False,0,False,0,rotator,pulsator,0.4.0
2,68157625,18,120,14584,7.934418735836819,,0.0018434364286495674,False,0,False,0,variable,variable,0.4.0
2,71743119,18,120,15151,0.4577558040618896,,0.029869767665995525,False,0,False,0,quiet,quiet,0.4.0
2,71747132,18,120,15031,6.458156740665435,,0.05783166973596331,False,3,False,0,flaring,flaring,0.4.0
2,71749279,18,120,15111,12.799488544464111,,0.011322826924169681,False,0,False,0,variable,variable,0.4.0
2,71751168,18,120,15103,0.7908217549324035,,0.0881286650954096,False,2,False,0,quiet,quiet,0.4.0
2,71843224,18,120,15099,16.375639486312867,,0.009645122035759722,False,0,False,0,variable,variable,0.4.0
2,71847068,18,120,15101,1.761564517021179,1.298222088140232,0.17860390362088452,False,2,True,12,dipper,eclipsing,0.4.0
2,71853881,18,120,15039,5.372179698944091,,0.004429272898532994,False,0,False,0,variable,variable,0.4.0
2,71926656,18,120,14900,2.6275006413459776,,0.003986072733800148,False,0,False,0,quiet,quiet,0.4.0
2,71932414,18,120,15107,0.7465484619140624,,0.038909767390839,False,0,False,0,quiet,quiet,0.4.0
2,71932456,18,120,15059,4.684662294387817,,0.02948580386390621,False,0,False,0,quiet,quiet,0.4.0
2,71934863,18,120,15109,8.023805308341979,,0.011816728673074622,False,0,False,0,variable,variable,0.4.0
2,71974442,18,120,15072,3.4624633409061034,,0.00395175254946741,False,0,False,0,quiet,quiet,0.4.0
2,71975430,18,120,15106,0.9609778940677642,4.544047142005813,0.2033739118742651,False,0,False,0,rotator,rotator,0.4.0
2,71978849,18,120,14883,5.962932121753692,,0.03354262912996556,False,0,False,0,variable,variable,0.4.0
2,71979583,18,120,15141,2.7345165252685546,9.854095875718372,0.1471453996217278,False,19,False,0,flaring,eclipsing,0.4.0
2,72032287,18,120,15060,551.187442351136,,0.00848159820016193,False,0,False,0,variable,variable,0.4.0
2,72084445,18,120,15062,9.792749291226226,,0.04749517639206913,False,0,False,0,variable,variable,0.4.0
2,73446226,18,120,14826,0.4297425371561922,,0.06150373333799814,False,0,False,0,quiet,quiet,0.4.0
2,73446268,18,120,14826,1.1180553625855065,2.4805869085431693,0.19194081863809015,False,0,False,0,rotator,rotator,0.4.0
2,73446697,18,120,14731,0.827848720550537,,0.00230323864190058,False,0,False,0,quiet,quiet,0.4.0
2,73447367,18,120,14597,1.4075549125671385,,0.006073303166683476,False,0,False,0,quiet,quiet,0.4.0
2,73448830,18,120,14600,1.0520430834319046,,0.020581186433828946,False,0,False,0,quiet,quiet,0.4.0
2,73449052,18,120,14735,0.7656363487243653,,0.009794427192737234,False,0,False,0,quiet,quiet,0.4.0
2,73486289,18,120,14644,168.00844758178138,,0.001313640682168722,False,0,False,0,variable,variable,0.4.0
2,73486617,18,120,14826,0.6650714437642263,,0.01817673307499197,False,0,False,0,quiet,quiet,0.4.0
2,73487584,18,120,14646,194.25261370100418,,0.0007280816563083241,False,0,False,0,variable,variable,0.4.0
2,73487688,18,120,14828,0.7678456406501316,,0.023193638363094633,False,0,False,1,quiet,quiet,0.4.0
