schema_version,tic,sector,cadence_s,n_epochs,var_amplitude_ppt,rotation_period_d,rotation_power,rotation_systematic,n_flares,is_dipper,n_dips,var_class,subclass,tool_version
2,233570669,17,120,13427,1.5190776586532593,,0.06806874955081864,False,0,False,0,quiet,quiet,0.3.2
2,233570789,17,120,13242,1.6327654173146062,,0.007387474659550868,False,0,False,0,quiet,quiet,0.3.2
2,233571327,17,120,14181,0.8570107698440551,,0.005393370142825293,False,0,False,0,quiet,quiet,0.3.2
2,233573077,17,120,12980,1.3382287681102751,,0.005281242421726417,False,0,False,0,quiet,quiet,0.3.2
2,233573215,17,120,14179,0.5136939167976379,,0.02227027206740779,False,0,False,0,quiet,quiet,0.3.2
2,233576098,17,120,13842,5.017242360628914,3.680761064487042,0.5798173014537604,False,0,False,0,rotator,pulsator,0.3.2
2,233576389,17,120,14174,1.693254524871437,0.5689623562627752,0.7139471913341168,False,0,False,0,rotator,pulsator,0.3.2
2,233576406,17,120,14183,1.11575767993927,,0.008563948112592517,False,0,False,0,quiet,quiet,0.3.2
2,233578510,17,120,13144,1.5360888082954642,5.3746040891611475,0.11063282314148812,False,0,False,0,rotator,rotator,0.3.2
2,233578579,17,120,13822,1.0911024602919084,,0.0022116793181066,False,0,False,0,quiet,quiet,0.3.2
2,233580483,17,120,12941,14.676464080810545,,0.03484857850751545,False,0,False,0,variable,variable,0.3.2
2,233602077,17,120,13248,1.3859925874476082,,0.002253126738106682,False,0,False,0,quiet,quiet,0.3.2
2,233603545,17,120,13429,1.6148705720901488,,0.002721953477839358,False,0,False,0,quiet,quiet,0.3.2
2,233605660,17,120,12993,4.280458617210388,3.857714120354182,0.37869540907515664,False,0,False,0,rotator,pulsator,0.3.2
2,233606339,17,120,14180,0.5875269409277124,,0.04559323681313338,False,0,False,0,quiet,quiet,0.3.2
2,233606536,17,120,14185,0.7258699178695679,,0.0019000596040200902,False,0,False,0,quiet,quiet,0.3.2
2,233608839,17,120,14180,0.6523462057113648,,0.06813659980802914,False,0,False,0,quiet,quiet,0.3.2
2,233611169,17,120,14176,1.3078737258911133,,0.00723260497548592,False,0,False,0,quiet,quiet,0.3.2
2,233611973,17,120,14134,1.0884513974189758,,0.0011949835419983441,False,0,False,0,quiet,quiet,0.3.2
2,233614513,17,120,12726,6.266394360852074,,0.0010482705975305385,False,0,False,0,variable,variable,0.3.2
2,233614577,17,120,12904,1.7489718660405835,,0.0010684227843741974,False,0,False,0,quiet,quiet,0.3.2
2,233620182,17,120,12920,1.5482838467274949,,0.0014417040970885057,False,0,False,0,quiet,quiet,0.3.2
2,233621662,17,120,12943,1.4801949262619019,,0.001410574482557917,False,0,False,0,quiet,quiet,0.3.2
2,233622256,17,120,14186,1.3650047908721925,,0.015019958053743405,False,0,False,0,quiet,quiet,0.3.2
2,233622416,17,120,13230,1.9204093730571676,,0.0008504740850611098,False,0,False,0,quiet,quiet,0.3.2
2,233622541,17,120,13520,1.2686816234182343,,0.0031573461708461086,False,0,False,0,quiet,quiet,0.3.2
2,233625035,17,120,14176,0.5600880861282348,,0.012226249208234966,False,0,False,0,quiet,quiet,0.3.2
2,233626709,17,120,12678,1.5479303673526534,,0.002182881467306625,False,0,False,0,quiet,quiet,0.3.2
2,233628132,17,120,12898,19.855688812008164,2.106628678478835,0.8574708361385094,False,0,False,0,rotator,pulsator,0.3.2
2,233628522,17,120,14185,0.8999585151672364,,0.0029890031664139343,False,0,False,0,quiet,quiet,0.3.2
2,233631824,17,120,14181,2.360977184772491,3.9827233199855523,0.3541556651869689,False,0,False,0,rotator,rotator,0.3.2
2,233632072,17,120,14186,0.7143376954995212,,0.0531384816251572,False,0,False,0,quiet,quiet,0.3.2
2,233632283,17,120,14179,0.407208251953125,,0.003536082839348908,False,0,False,0,quiet,quiet,0.3.2
2,233633993,17,120,12931,2.7698644638061523,,0.0015132756987854634,False,0,False,0,quiet,quiet,0.3.2
2,233658805,17,120,13529,1.0775819063186645,,0.0026180411134240915,False,0,False,0,quiet,quiet,0.3.2
2,233660180,17,120,12596,1.4498398840427398,,0.005291799017004608,False,0,False,0,quiet,quiet,0.3.2
2,233660303,17,120,12606,0.39320163130760194,,0.09157697635827736,False,0,False,0,quiet,quiet,0.3.2
2,233660596,17,120,12607,0.858601427078247,,0.004214279119415496,False,0,False,0,quiet,quiet,0.3.2
2,233682224,17,120,13528,1.0570359170436858,,0.0011661089639271407,False,0,False,0,quiet,quiet,0.3.2
2,233683095,17,120,13527,0.8593083858489989,,0.0018120858875852964,False,0,False,0,quiet,quiet,0.3.2
2,233683183,17,120,12845,1.310524821281433,,0.0018666198863414097,False,0,False,0,quiet,quiet,0.3.2
2,233684293,17,120,13525,0.6703736543655395,,0.001548091546372121,False,0,False,0,quiet,quiet,0.3.2
2,233689243,17,120,14181,0.8050493001937865,,0.028555986639581053,False,0,False,0,quiet,quiet,0.3.2
2,233689439,17,120,14185,2.0595476388931275,5.249966264366683,0.5501254585604244,False,0,False,0,rotator,pulsator,0.3.2
2,233715668,17,120,14184,0.8962469816207885,,0.0011171716284441712,False,0,False,0,quiet,quiet,0.3.2
2,233719861,17,120,13134,2.1645310163497924,,0.0024652129256131938,False,0,False,0,quiet,quiet,0.3.2
2,233721859,17,120,13405,2.5839343070983882,,0.015027800509634945,False,0,False,0,quiet,quiet,0.3.2
2,233721941,17,120,13243,21.37374962568283,,0.011617887091500046,False,0,False,0,variable,variable,0.3.2
2,233722299,17,120,13395,1.5188125491142273,,0.011876235886891021,False,0,False,0,quiet,quiet,0.3.2
2,233722923,17,120,14040,1.4022527217864988,,0.0017690784140056686,False,0,False,0,quiet,quiet,0.3.2
2,233724023,17,120,14180,1.2628051042556763,0.4246271954736363,0.3923838385734067,False,0,False,0,rotator,pulsator,0.3.2
2,233728338,17,120,14179,1.1183204054832458,10.499913935112978,0.20459826367128325,False,0,False,0,rotator,pulsator,0.3.2
2,233730201,17,120,12610,1.4801065564155578,,0.0012043004430593472,False,0,False,0,quiet,quiet,0.3.2
2,233731818,17,120,14099,1.0929582595825196,,0.0021802317949412347,False,0,False,0,quiet,quiet,0.3.2
2,233734641,17,120,14180,0.8493225425885592,,0.002567660573731075,False,0,False,0,quiet,quiet,0.3.2
2,233741918,17,120,13269,1.2265734672546384,,0.015571498763348379,False,0,False,0,quiet,quiet,0.3.2
2,233742062,17,120,12601,2.4989225149154666,,0.0008375003842930794,False,0,False,0,quiet,quiet,0.3.2
2,233743475,17,120,13210,43.408814996480935,,0.0009323841611752635,False,0,False,0,variable,variable,0.3.2
2,233745314,17,120,13266,1.8064563989639282,,0.012816264119882311,False,0,False,0,quiet,quiet,0.3.2
2,233755577,17,120,14626,1.0731192610597389,,0.005764597981602595,False,0,False,0,quiet,quiet,0.3.2
2,233792209,17,120,14418,2.2276272194163336,,0.007345474227902819,False,0,False,0,quiet,quiet,0.3.2
2,233848691,17,120,14792,0.8984120428562165,,0.0027332125904491003,False,1,False,0,quiet,quiet,0.3.2
2,233852735,17,120,14256,1.3987178862476979,,0.00243498952944778,False,0,False,0,quiet,quiet,0.3.2
2,233853640,17,120,14783,0.7320558071136474,,0.0643250450414262,False,0,False,0,quiet,quiet,0.3.2
2,233888955,17,120,14787,0.5113079309463501,,0.017628993119370474,False,0,False,0,quiet,quiet,0.3.2
2,235673903,17,120,12431,1.3891739845275877,,0.09054515999591026,False,0,False,0,quiet,quiet,0.3.2
2,235674701,17,120,13518,0.8396902549359125,,0.0024993066378443574,False,0,False,0,quiet,quiet,0.3.2
2,235675660,17,120,12701,2.3112249612808227,,0.01115864796596157,False,0,False,0,quiet,quiet,0.3.2
2,235676133,17,120,12500,1.159058904647827,,0.0014835802947325354,False,0,False,0,quiet,quiet,0.3.2
2,235676786,17,120,13524,1.3151200532913208,,0.0012769583828812381,False,0,False,0,quiet,quiet,0.3.2
2,235676989,17,120,13521,0.7276373147964478,0.7206059788563907,0.2388774980253771,False,0,False,0,rotator,pulsator,0.3.2
2,235677166,17,120,12986,2.5686463236808774,3.106720309487135,0.3569133744367879,False,0,False,0,rotator,pulsator,0.3.2
2,235681622,17,120,12931,2.5201312780380247,,0.00145744953181156,False,0,False,0,quiet,quiet,0.3.2
2,235683377,17,120,12653,4.076235902309417,,0.0020345876077826346,False,0,False,0,quiet,quiet,0.3.2
2,235683964,17,120,12623,2.287453472614288,,0.0014203628635007747,False,0,False,0,quiet,quiet,0.3.2
2,235684720,17,120,13516,0.39496901646348787,,0.0014529455452296515,False,0,False,0,quiet,quiet,0.3.2
2,235685589,17,120,12712,3.000598132610321,,0.006295993102077333,False,0,False,0,quiet,quiet,0.3.2
2,235685961,17,120,12928,2.5161545599652957,,0.004007351181968537,False,0,False,0,quiet,quiet,0.3.2
2,235901648,17,120,13523,0.7569761037826537,,0.0014974612099780539,False,0,False,0,quiet,quiet,0.3.2
2,235902851,17,120,13514,0.32878000352442255,,0.05651322823390088,False,0,False,0,quiet,quiet,0.3.2
2,235928358,17,120,13525,1.1420918941497802,,0.004550025143556702,False,0,False,0,quiet,quiet,0.3.2
2,235932523,17,120,13523,1.0010536193847654,7.116008642420084,0.1646972196021702,False,0,False,0,rotator,pulsator,0.3.2
2,235934357,17,120,13518,1.6361235201358795,5.992422090919442,0.3172483327774096,False,0,False,0,rotator,rotator,0.3.2
2,235939172,17,120,13525,6.326750779151917,,0.0045248360149673,False,0,False,0,variable,variable,0.3.2
2,235940812,17,120,13243,3.7649089336395263,,0.06873661787028994,False,2,False,0,quiet,quiet,0.3.2
2,235945141,17,120,13522,0.6549088922197287,,0.03876933849532773,False,0,False,0,quiet,quiet,0.3.2
2,235950123,17,120,13500,2.4359589993953703,,0.009970000465084195,False,0,False,0,quiet,quiet,0.3.2
2,235955519,17,120,13524,1.7676619310580532,10.35057359546427,0.6152073862084926,False,0,False,0,rotator,rotator,0.3.2
2,235980310,17,120,13524,0.8227674543857574,2.1084437861862346,0.12667432341805504,False,0,False,0,rotator,pulsator,0.3.2
2,235980762,17,120,13524,1.0007885694973808,,0.019162582967906832,False,0,False,0,quiet,quiet,0.3.2
2,235983031,17,120,13521,0.3526840567588806,,0.08137669497538222,False,0,False,0,quiet,quiet,0.3.2
2,235985051,17,120,13415,1.356830620765686,,0.0018172907267748383,False,0,False,0,quiet,quiet,0.3.2
2,235985080,17,120,13242,1.4138291716575622,,0.0020258894826948853,False,0,False,0,quiet,quiet,0.3.2
2,236713820,17,120,12608,0.8375252187252044,,0.0009425621990969265,False,0,False,0,quiet,quiet,0.3.2
2,236714324,17,120,12610,0.959873328201373,,0.0016599857403936191,False,0,False,0,quiet,quiet,0.3.2
2,236757526,17,120,13520,0.9719357550144195,,0.02226686439280635,False,0,False,0,quiet,quiet,0.3.2
2,236758288,17,120,13519,0.8485272645950317,,0.0015515592000302921,False,0,False,0,quiet,quiet,0.3.2
2,236759909,17,120,14186,1.4824924539034094,,0.01657211261739081,False,0,False,0,quiet,quiet,0.3.2
2,236762352,17,120,12714,2.7780387573849787,,0.003035105408394607,False,0,False,0,quiet,quiet,0.3.2
2,236765333,17,120,13513,0.7214514255523681,,0.0069769244047097985,False,0,False,0,quiet,quiet,0.3.2
2,236766707,17,120,13520,0.8841403126716613,,0.00870915341015729,False,0,False,0,quiet,quiet,0.3.2
2,236767930,17,120,13520,0.817818694244701,,0.001205113656842024,False,0,False,0,quiet,quiet,0.3.2
2,236769137,17,120,14182,3.108806916808876,10.499971430305509,0.5473005990609469,False,0,False,0,rotator,rotator,0.3.2
2,236777181,17,120,12963,8.732443106174468,6.209390401311654,0.8064421157701881,False,0,False,0,rotator,rotator,0.3.2
2,236783912,17,120,13425,2.9256605029106137,,0.0022603760166685933,False,0,False,0,quiet,quiet,0.3.2
2,236787571,17,120,14063,1.2670468568801878,,0.0016340499306495017,False,0,False,0,quiet,quiet,0.3.2
2,236863896,17,120,14556,1.1460685372352601,,0.0017142681630839896,False,0,False,0,quiet,quiet,0.3.2
2,236865474,17,120,14236,35.99705817112152,,0.0293462955491464,False,0,False,0,variable,variable,0.3.2
2,236866556,17,120,14790,0.5085684657096863,,0.01704888318004818,False,0,False,0,quiet,quiet,0.3.2
2,236871076,17,120,14221,2.0461154222488402,,0.010978394820391351,False,0,False,0,quiet,quiet,0.3.2
2,236874149,17,120,14097,6.48457932472229,,0.0010809606714641115,False,0,False,0,variable,variable,0.3.2
2,236874403,17,120,14132,3.127011384189807,,0.01843665511810199,False,0,False,0,quiet,quiet,0.3.2
2,236878202,17,120,14790,0.8384531270996668,,0.0030853030959447914,False,0,False,0,quiet,quiet,0.3.2
2,236887394,17,120,14117,3.0736799955368044,,0.05717567593997468,False,0,True,12,dipper,eclipsing,0.3.2
2,236893300,17,120,14781,0.48462023735046383,,0.006840699295223797,False,0,False,0,quiet,quiet,0.3.2
2,236896147,17,120,14771,4.573316287994384,3.466859580043801,0.5547593106855855,False,0,False,0,rotator,pulsator,0.3.2
2,236899387,17,120,14790,0.8393368005752563,,0.025877688774906354,False,0,False,0,quiet,quiet,0.3.2
2,236904794,17,120,14789,0.7452229142189025,,0.09415905460349763,False,0,False,0,quiet,quiet,0.3.2
2,236906222,17,120,14791,0.5678646326065063,6.20386084698315,0.19055266261560563,False,0,False,0,rotator,rotator,0.3.2
2,236933024,17,120,14248,2.3434799551963805,,0.07033319010308563,False,0,False,0,quiet,quiet,0.3.2
2,236933731,17,120,14598,1.1009556978656143,,0.0016211088311946314,False,0,False,0,quiet,quiet,0.3.2
2,236936072,17,120,14743,1.6090381622314451,6.203897122610143,0.4271112927286119,False,0,False,0,rotator,rotator,0.3.2
2,236936941,17,120,14222,1.7900196075439452,,0.0009505411863462126,False,0,False,0,quiet,quiet,0.3.2
2,236957934,17,120,14169,1.2951484680175782,,0.0033102378444716126,False,0,False,0,quiet,quiet,0.3.2
2,236962061,17,120,14350,1.225557250546135,,0.009920275556427802,False,0,False,0,quiet,quiet,0.3.2
2,236970015,17,120,14122,1.327624426115287,,0.009872477199189844,False,0,False,0,quiet,quiet,0.3.2
2,236982983,17,120,14791,0.556553292274475,,0.07274239373395883,False,0,False,0,quiet,quiet,0.3.2
2,236989127,17,120,14792,1.0103766381740569,,0.0009030155521919268,False,0,False,0,quiet,quiet,0.3.2
2,236993971,17,120,14242,6.069550341367721,,0.0020305954422641407,False,0,False,0,variable,variable,0.3.2
2,236994728,17,120,14286,2.235138456966327,,0.0036197817681749493,False,0,False,0,quiet,quiet,0.3.2
2,237016123,17,120,14233,1.807340097427368,,0.003281163801283236,False,0,False,0,quiet,quiet,0.3.2
2,237016920,17,120,14786,0.5227960109710693,,0.020165282478926665,False,0,False,0,quiet,quiet,0.3.2
2,237017738,17,120,14788,0.3164966141133491,,0.018689878448733946,False,0,False,0,quiet,quiet,0.3.2
2,237044578,17,120,14791,0.6856616377830504,,0.005214839351418111,False,0,False,0,quiet,quiet,0.3.2
2,237068792,17,120,14417,1.2969158649444579,,0.011566363665037813,False,0,False,0,quiet,quiet,0.3.2
2,237081964,17,120,14067,4.027367377281188,,0.035765214945289975,False,0,False,0,quiet,quiet,0.3.2
2,237082299,17,120,14789,2.260323929786682,,0.034836570865879324,False,0,False,0,quiet,quiet,0.3.2
2,237088261,17,120,14781,0.36001875400543215,,0.00132141241447788,False,0,False,0,quiet,quiet,0.3.2
2,237096607,17,120,12602,0.26290029287338257,,0.00724448695046214,False,0,False,0,quiet,quiet,0.3.2
2,237097359,17,120,12603,2.53064728975296,,0.0009375106975312953,False,0,False,0,quiet,quiet,0.3.2
2,237097569,17,120,12607,0.9285903453826904,,0.012250113764618,False,0,False,0,quiet,quiet,0.3.2
2,237097887,17,120,12539,1.6291864871978758,,0.0011895135676171745,False,0,False,0,quiet,quiet,0.3.2
2,237098012,17,120,12137,1.881217288970947,,0.002087961754424341,False,0,False,0,quiet,quiet,0.3.2
2,237098204,17,120,12608,0.8026633143424987,,0.0014132629734427817,False,0,False,0,quiet,quiet,0.3.2
2,237098754,17,120,12608,0.7043518602848052,,0.0042288716962573655,False,0,False,0,quiet,quiet,0.3.2
2,237099061,17,120,11801,6.739968180656432,,0.001834929059980599,False,0,False,0,variable,variable,0.3.2
2,237101851,17,120,12611,0.6210632801055908,,0.001308187327007773,False,0,False,0,quiet,quiet,0.3.2
2,237102498,17,120,12604,1.4651277801318299,,0.005808784502288376,False,0,False,0,quiet,quiet,0.3.2
2,237102559,17,120,12610,0.5339306116104126,,0.0013864321971260053,False,0,False,0,quiet,quiet,0.3.2
2,237103455,17,120,11469,1.7548484086990357,,0.0013986481504351309,False,0,False,0,quiet,quiet,0.3.2
2,237108118,17,120,13524,0.9233765244483947,,0.007488875018111178,False,0,False,0,quiet,quiet,0.3.2
2,237113682,17,120,13454,2.646279312559346,,0.001756265808578422,False,0,False,0,quiet,quiet,0.3.2
2,237113874,17,120,13384,3.1573219610058674,,0.08013799787208271,False,0,False,0,quiet,quiet,0.3.2
2,237116143,17,120,12611,3.813865828514099,5.00908729345135,0.10986928564651507,False,0,False,0,rotator,pulsator,0.3.2
2,237197475,17,120,13524,0.8633291623992226,,0.012269739901530777,False,0,False,0,quiet,quiet,0.3.2
2,237197651,17,120,13523,0.662155258655548,,0.06154798179066849,False,0,False,0,quiet,quiet,0.3.2
2,237201297,17,120,13525,1.5883596181869506,10.350453704351345,0.38974785652725114,False,0,False,0,rotator,rotator,0.3.2
2,237202918,17,120,13525,1.0718378663063048,,0.014202759658783294,False,0,False,0,quiet,quiet,0.3.2
2,237203352,17,120,13525,1.010420823097229,,0.013571443792515943,False,0,False,0,quiet,quiet,0.3.2
2,237206809,17,120,13522,6.215846621990204,0.6543383667416945,0.5136845750874045,False,1,False,0,rotator,pulsator,0.3.2
2,237211184,17,120,13521,0.49769897460937496,,0.0009643064241297217,False,0,False,0,quiet,quiet,0.3.2
2,237211748,17,120,13408,1.9184211086285774,,0.001932560083361935,False,0,False,0,quiet,quiet,0.3.2
2,237212584,17,120,13450,1.4170104016655443,,0.0012719113959692304,False,0,False,0,quiet,quiet,0.3.2
2,237214784,17,120,13524,2.081154066324234,,0.001565138648676186,False,0,False,0,quiet,quiet,0.3.2
2,237215017,17,120,13520,0.38047637343406676,10.350501815443687,0.13655008126712426,False,0,False,0,rotator,pulsator,0.3.2
2,237215472,17,120,13523,1.2088994979858396,,0.000978532054655781,False,0,False,0,quiet,quiet,0.3.2
2,237218794,17,120,13522,0.6684736827470754,5.42165576825098,0.24465410084977512,False,0,False,0,rotator,pulsator,0.3.2
2,237220715,17,120,13523,1.1269806504249573,,0.0010139727677732505,False,0,False,0,quiet,quiet,0.3.2
2,237222476,17,120,13437,3.49617623090744,,0.0018838889640116494,False,0,False,0,quiet,quiet,0.3.2
2,237223329,17,120,13523,1.0781121253967283,,0.0014622996049685438,False,0,False,0,quiet,quiet,0.3.2
2,237226677,17,120,13525,0.9628778457641601,,0.0015528304795583345,False,0,False,0,quiet,quiet,0.3.2
2,237231118,17,120,13523,1.2456613540649413,,0.0015562206730326599,False,0,False,0,quiet,quiet,0.3.2
2,237234109,17,120,13512,2.301371654827247,,0.005901025740698548,False,0,False,0,quiet,quiet,0.3.2
2,237235044,17,120,13523,0.6709038734436035,,0.0014358425086130485,False,0,False,0,quiet,quiet,0.3.2
2,237237147,17,120,13513,7.265768766403197,,0.0032485822724275574,False,0,False,0,variable,variable,0.3.2
2,237255586,17,120,13525,2.6549836635589594,,0.0016173625445751612,False,0,False,0,quiet,quiet,0.3.2
2,237256907,17,120,13520,0.987179524088516,,0.001416503929928416,False,0,False,0,quiet,quiet,0.3.2
2,237276618,17,120,13517,1.0429409265518188,10.350488607913762,0.28412245365304417,False,0,False,0,rotator,rotator,0.3.2
2,237278258,17,120,13525,1.6224703788757324,,0.0019767618971397315,False,0,False,0,quiet,quiet,0.3.2
2,237282368,17,120,13518,0.7939146758939423,1.8072321095921928,0.10540015985035929,False,0,False,0,rotator,pulsator,0.3.2
2,237285061,17,120,13523,0.9160418272018432,,0.0010776833461715572,False,0,False,0,quiet,quiet,0.3.2
2,237285903,17,120,13524,1.0194787019646554,,0.0015922810702578096,False,0,False,0,quiet,quiet,0.3.2
